stock_id,stock_name,status,hotflow_score,score_pr,pr_rank_momentum,pr_rank_slope_5d,pr_hot_persistence_20d,pr_amount_z_60d,pr_amount_expansion,pr_rs_combined,pr_weekly_ma20_slope,amount_rank,rank_score,rank_change,rank_momentum,rank_slope_5d,hot_persistence_20d,amount_expansion,amount_z_60d,rs,rs_ma20,rs_trend,weekly_ma20_slope,ret_5d_pct,ret_20d_pct,rs_strength_20d_pct,close,amount_million,classify_reason
6187,萬潤,C 過熱或排除,62.77,88.4,94.2,9.4,87.6,63.0,61.2,38.6,95.5,71,30,5.0,5.0,-0.5,10,1.2,0.27,0.02485,0.026353,0,38.535,0.0,4.67,-3.66,1120.0,4777.3,相對強弱未轉強（弱於大盤）
1809,中釉,C 過熱或排除,62.6,88.3,50.3,49.5,34.6,90.9,94.1,96.0,45.8,187,0,-49.0,0.0,0.0,0,4.3,2.29,0.001322,0.001032,1,1.3645,36.85,65.56,57.22,59.6,1529.3,近 5 日漲幅 36.9% > 25% — 漲過頭
7769,鴻勁,B 觀察中,62.31,88.1,98.5,2.2,91.5,42.1,47.0,75.5,99.6,69,32,36.0,32.0,-11.2,15,0.88,-0.23,0.161412,0.170858,1,213.35,-11.92,25.43,17.1,7275.0,5011.4,主流評分排前 12%（未完全達 A 級條件）
6531,愛普*,B 觀察中,62.28,88.0,97.0,2.4,94.8,47.8,49.6,64.8,94.5,66,35,20.0,20.0,-10.3,19,0.92,-0.11,0.022409,0.024447,1,31.5125,-15.13,15.43,7.1,1010.0,5360.2,主流評分排前 12%（未完全達 A 級條件）
4534,慶騰,C 過熱或排除,62.25,87.8,50.3,49.5,34.6,98.5,98.1,86.0,27.9,457,0,83.0,0.0,0.0,0,6.71,5.2,0.000736,0.00059,1,0.6047,17.55,38.41,30.08,33.15,274.9,量能爆衝（Z=5.2）但近 20 日僅上榜 0 天 — 缺乏持續性
3441,聯一光,C 過熱或排除,62.22,87.7,50.3,49.5,34.6,96.3,97.9,87.5,31.4,326,0,305.0,0.0,0.0,0,6.69,3.55,0.001336,0.001151,1,0.7353,11.69,40.65,32.32,60.2,540.2,量能爆衝（Z=3.5）但近 20 日僅上榜 0 天 — 缺乏持續性
2885,元大金,B 觀察中,62.14,87.4,50.3,49.5,71.1,85.7,78.3,64.9,36.4,117,0,22.0,0.0,0.0,1,1.84,1.7,0.001449,0.001341,1,0.9167,9.56,15.58,7.24,65.3,2639.0,主流評分排前 13%（未完全達 A 級條件）
8070,長華*,B 觀察中,62.14,87.4,6.5,89.9,71.1,89.5,95.2,79.6,19.2,183,0,-87.0,-5.0,0.5,1,4.79,2.17,0.001391,0.001158,1,0.3908,19.43,30.08,21.75,62.7,1538.7,主流評分排前 13%（未完全達 A 級條件）
1718,中纖,C 過熱或排除,62.02,87.2,50.3,49.5,34.6,99.6,99.6,93.9,1.5,145,0,260.0,0.0,0.0,0,22.19,7.36,0.000219,0.000163,1,0.0138,48.79,55.36,47.03,9.85,2023.4,近 5 日漲幅 48.8% > 25% — 漲過頭 | 量能爆衝（Z=7.4）但近 20 日僅上榜 0 天 — 缺乏持續性
1513,中興電,C 過熱或排除,61.86,87.1,1.6,99.6,82.1,90.2,94.7,48.9,27.2,51,50,-36.0,-36.0,18.6,6,4.61,2.25,0.003783,0.003758,0,0.59,2.4,7.91,-0.42,170.5,6876.0,相對強弱未轉強（弱於大盤）
5285,界霖,B 觀察中,61.85,86.9,50.3,49.5,34.6,88.0,93.3,90.8,51.7,289,0,-76.0,0.0,0.0,0,4.05,1.93,0.002037,0.001924,1,1.7215,1.89,48.78,40.45,91.8,679.5,主流評分排前 13%（未完全達 A 級條件）
2428,興勤,B 觀察中,61.76,86.8,50.3,49.5,34.6,85.1,86.5,90.3,73.0,238,0,192.0,0.0,0.0,0,2.66,1.65,0.006279,0.005635,1,4.155,-3.08,48.56,40.22,283.0,948.4,主流評分排前 13%（未完全達 A 級條件）
5328,華容,B 觀察中,61.73,86.6,50.3,49.5,34.6,93.0,93.0,92.0,32.2,167,0,219.0,0.0,0.0,0,3.94,2.62,0.000903,0.000786,1,0.7605,2.78,51.3,42.97,40.7,1686.0,主流評分排前 13%（未完全達 A 級條件）
1708,東鹼,C 過熱或排除,61.59,86.5,50.3,49.5,34.6,97.3,97.0,85.3,21.8,139,0,24.0,0.0,0.0,0,5.86,4.4,0.001089,0.000918,1,0.4425,28.53,37.72,29.39,49.1,2110.6,近 5 日漲幅 28.5% > 25% — 漲過頭 | 量能爆衝（Z=4.4）但近 20 日僅上榜 0 天 — 缺乏持續性
6016,康和證,B 觀察中,61.47,86.3,50.3,49.5,34.6,90.5,91.5,95.8,30.0,247,0,-55.0,0.0,0.0,0,3.66,2.26,0.000799,0.000609,1,0.6945,21.62,64.38,56.05,36.0,908.9,主流評分排前 14%（未完全達 A 級條件）
6197,佳必琪,B 觀察中,61.47,86.3,50.3,49.5,34.6,84.8,81.0,90.5,78.6,132,0,30.0,0.0,0.0,0,2.02,1.62,0.007211,0.006121,1,6.53,9.43,48.74,40.41,325.0,2354.2,主流評分排前 14%（未完全達 A 級條件）
6204,艾華,B 觀察中,61.46,86.0,50.3,49.5,34.6,92.6,93.2,91.5,28.8,593,0,161.0,0.0,0.0,0,3.99,2.52,0.002452,0.002088,1,0.6225,18.82,50.54,42.21,110.5,134.8,主流評分排前 14%（未完全達 A 級條件）
3443,創意,C 過熱或排除,61.34,85.8,98.4,6.7,97.8,62.6,60.2,3.6,99.6,24,77,31.0,31.0,-3.5,20,1.16,0.27,0.097846,0.114384,0,131.1,-5.57,-15.36,-23.69,4410.0,10621.6,相對強弱未轉強（弱於大盤）
3213,茂訊,C 過熱或排除,61.34,85.8,50.3,49.5,34.6,99.6,99.6,69.2,37.3,275,0,388.0,0.0,0.0,0,11.11,6.95,0.003084,0.002783,1,0.9725,13.93,18.3,9.96,139.0,739.9,量能爆衝（Z=6.9）但近 20 日僅上榜 0 天 — 缺乏持續性
1409,新纖,B 觀察中,61.33,85.6,50.3,49.5,34.6,94.1,94.8,94.2,13.1,214,0,-12.0,0.0,0.0,0,4.61,2.83,0.00058,0.000465,1,0.279,14.69,55.65,47.32,26.15,1175.4,主流評分排前 14%（未完全達 A 級條件）
4760,勤凱,B 觀察中,61.26,85.4,50.3,49.5,34.6,81.4,81.9,88.6,86.8,248,0,200.0,0.0,0.0,0,2.11,1.19,0.009119,0.008292,1,10.5242,-12.18,42.96,34.62,411.0,903.3,主流評分排前 15%（未完全達 A 級條件）
6698,旭暉應材,C 過熱或排除,61.22,85.3,50.3,49.5,34.6,95.8,98.2,86.6,14.0,488,0,12.0,0.0,0.0,0,7.04,3.22,0.001015,0.000822,1,0.2893,21.51,39.06,30.72,45.75,232.3,量能爆衝（Z=3.2）但近 20 日僅上榜 0 天 — 缺乏持續性
3015,全漢,C 過熱或排除,61.16,85.1,50.3,49.5,34.6,99.6,99.6,84.4,3.4,177,0,98.0,0.0,0.0,0,25.25,6.87,0.001529,0.001231,1,0.07,37.25,35.9,27.56,68.9,1622.0,近 5 日漲幅 37.3% > 25% — 漲過頭 | 量能爆衝（Z=6.9）但近 20 日僅上榜 0 天 — 缺乏持續性
6005,群益證,B 觀察中,61.03,85.0,50.3,49.5,34.6,93.6,89.9,89.9,26.9,178,0,-36.0,0.0,0.0,0,3.26,2.69,0.001,0.000813,1,0.584,17.01,47.46,39.13,45.05,1603.4,主流評分排前 15%（未完全達 A 級條件）
6284,佳邦,B 觀察中,61.02,84.8,50.3,49.5,34.6,89.7,92.6,84.5,43.7,211,0,215.0,0.0,0.0,0,3.87,2.21,0.002463,0.002322,1,1.271,-7.11,36.2,27.86,111.0,1188.7,主流評分排前 15%（未完全達 A 級條件）
6175,立敦,B 觀察中,61.01,84.6,50.3,49.5,34.6,87.8,86.8,87.7,54.7,188,0,211.0,0.0,0.0,0,2.68,1.89,0.002143,0.001989,1,1.9155,-6.21,41.43,33.1,96.6,1497.8,主流評分排前 15%（未完全達 A 級條件）
6155,鈞寶,C 過熱或排除,61.01,84.6,50.3,49.5,34.6,88.9,92.0,90.9,34.5,202,0,96.0,0.0,0.0,0,3.79,2.03,0.001759,0.0014,1,0.8482,26.27,49.06,40.73,79.3,1298.4,近 5 日漲幅 26.3% > 25% — 漲過頭
6015,宏遠證,B 觀察中,61.0,84.4,50.3,49.5,34.6,94.5,95.5,87.1,18.0,402,0,-77.0,0.0,0.0,0,4.9,2.88,0.000501,0.000404,1,0.3616,17.1,39.94,31.6,22.6,349.5,主流評分排前 16%（未完全達 A 級條件）
2603,長榮,A 主流形成中,60.91,84.2,4.2,95.9,91.5,78.3,75.5,54.8,43.4,64,37,-12.0,-12.0,9.5,15,1.67,0.98,0.005147,0.005004,1,1.255,8.92,9.69,1.36,232.0,5490.3,主流評分排前 16%（全市場 PR） | 近 5 日名次推進速度 +9.5 > 0（資金推升中） | 近 20 日上榜 15 天（持續被關注） | 相對強弱轉強 + 週線 20 均向上（中長期多頭）
6166,凌華,B 觀察中,60.46,84.0,50.3,49.5,34.6,79.2,82.5,93.0,67.5,323,0,74.0,0.0,0.0,0,2.13,1.04,0.002951,0.002819,1,3.156,0.76,52.35,44.01,133.0,551.8,主流評分排前 16%（未完全達 A 級條件）
6126,信音,C 過熱或排除,60.46,84.0,50.3,49.5,34.6,95.2,97.8,81.7,11.3,329,0,-68.0,0.0,0.0,0,6.45,3.09,0.000943,0.000835,1,0.2243,19.72,32.81,24.48,42.5,531.7,量能爆衝（Z=3.1）但近 20 日僅上榜 0 天 — 缺乏持續性
2317,鴻海,A 主流形成中,60.41,83.8,7.4,89.5,97.8,68.6,66.4,62.0,56.8,9,92,-3.0,-3.0,0.3,20,1.35,0.48,0.006312,0.006144,1,2.0325,-1.56,13.8,5.47,284.5,26503.7,主流評分排前 16%（全市場 PR） | 近 5 日名次推進速度 +0.3 > 0（資金推升中） | 近 20 日上榜 20 天（持續被關注） | 相對強弱轉強 + 週線 20 均向上（中長期多頭）
4939,亞電,B 觀察中,60.4,83.7,50.3,49.5,34.6,89.0,93.5,88.9,23.0,222,0,62.0,0.0,0.0,0,4.16,2.03,0.001325,0.001023,1,0.476,18.22,43.86,35.52,59.7,1077.6,主流評分排前 16%（未完全達 A 級條件）
2221,大甲,B 觀察中,60.39,83.5,50.3,49.5,34.6,89.9,96.0,80.1,32.7,566,0,603.0,0.0,0.0,0,5.47,2.23,0.001038,0.001002,1,0.775,10.12,30.36,22.03,46.8,155.5,主流評分排前 16%（未完全達 A 級條件）
2395,研華,C 過熱或排除,60.13,83.4,50.3,49.5,71.1,78.0,73.6,36.7,85.3,119,0,7.0,0.0,0.0,1,1.62,0.96,0.011005,0.011325,0,9.74,0.2,4.09,-4.24,496.0,2604.4,相對強弱未轉強（弱於大盤）
3311,閎暉,C 過熱或排除,60.12,83.2,50.3,49.5,34.6,97.8,99.6,73.7,9.2,477,0,159.0,0.0,0.0,0,10.13,4.66,0.000882,0.0008,1,0.1762,11.03,22.69,14.35,39.75,239.8,量能爆衝（Z=4.7）但近 20 日僅上榜 0 天 — 缺乏持續性
1810,和成,C 過熱或排除,60.11,83.1,50.3,49.5,34.6,99.6,99.6,73.3,4.6,327,0,461.0,0.0,0.0,0,12.25,6.35,0.000501,0.000449,1,0.0915,15.9,22.16,13.83,22.6,538.9,量能爆衝（Z=6.3）但近 20 日僅上榜 0 天 — 缺乏持續性
2353,宏碁,A 主流形成中,60.1,82.9,0.7,91.7,82.1,76.7,83.8,85.6,16.9,100,1,-56.0,-56.0,2.1,6,2.35,0.87,0.000852,0.000748,1,0.3368,9.09,38.13,29.8,38.4,3343.5,主流評分排前 17%（全市場 PR） | 近 5 日名次推進速度 +2.1 > 0（資金推升中） | 近 20 日上榜 6 天（持續被關注） | 相對強弱轉強 + 週線 20 均向上（中長期多頭）
2891,中信金,A 主流形成中,60.06,82.8,1.9,96.1,88.9,79.3,70.4,68.9,23.5,78,23,-28.0,-28.0,9.7,11,1.49,1.04,0.001478,0.001371,1,0.4845,10.08,18.09,9.75,66.6,4252.1,主流評分排前 17%（全市場 PR） | 近 5 日名次推進速度 +9.7 > 0（資金推升中） | 近 20 日上榜 11 天（持續被關注） | 相對強弱轉強 + 週線 20 均向上（中長期多頭）
1714,和桐,C 過熱或排除,60.03,82.6,50.3,49.5,34.6,98.7,98.8,74.7,4.2,274,0,74.0,0.0,0.0,0,9.17,5.24,0.000255,0.000233,1,0.0844,21.05,24.59,16.26,11.5,746.0,量能爆衝（Z=5.2）但近 20 日僅上榜 0 天 — 缺乏持續性
2492,華新科,B 觀察中,60.01,82.5,50.3,49.5,82.1,43.7,43.8,99.6,86.6,156,0,42.0,0.0,0.0,6,0.83,-0.19,0.00923,0.007041,1,10.5125,5.58,166.67,158.33,416.0,1856.2,主流評分排前 18%（未完全達 A 級條件）
5484,慧友,B 觀察中,59.91,82.3,50.3,49.5,34.6,85.9,89.5,93.2,22.1,569,0,186.0,0.0,0.0,0,3.15,1.71,0.001285,0.001069,1,0.4505,18.77,52.57,44.24,57.9,152.2,主流評分排前 18%（未完全達 A 級條件）
2887,台新新光金,A 主流形成中,59.87,82.2,0.7,94.6,87.6,81.6,77.4,71.8,10.0,87,14,-39.0,-39.0,6.6,10,1.78,1.2,0.000635,0.000566,1,0.1937,22.48,20.17,11.83,28.6,4110.1,主流評分排前 18%（全市場 PR） | 近 5 日名次推進速度 +6.6 > 0（資金推升中） | 近 20 日上榜 10 天（持續被關注） | 相對強弱轉強 + 週線 20 均向上（中長期多頭）
6870,騰雲,B 觀察中,59.79,82.0,50.3,49.5,34.6,88.4,90.9,92.6,10.3,635,0,-150.0,0.0,0.0,0,3.5,2.0,0.006334,0.005418,1,0.205,7.33,51.86,43.53,285.5,104.2,主流評分排前 18%（未完全達 A 級條件）
6432,今展科,B 觀察中,59.74,81.9,50.3,49.5,34.6,80.5,84.1,92.9,45.9,467,0,276.0,0.0,0.0,0,2.39,1.12,0.001493,0.001345,1,1.3745,-4.67,52.26,43.93,67.3,255.5,主流評分排前 18%（未完全達 A 級條件）
8105,凌巨,B 觀察中,59.54,81.7,50.3,49.5,34.6,85.6,91.8,91.7,13.7,363,0,40.0,0.0,0.0,0,3.73,1.68,0.000453,0.000398,1,0.286,16.24,50.55,42.22,20.4,429.9,主流評分排前 18%（未完全達 A 級條件）
1904,正隆,C 過熱或排除,59.47,81.6,50.3,49.5,34.6,95.5,96.1,75.6,5.9,388,0,-83.0,0.0,0.0,0,5.53,3.11,0.000486,0.000451,1,0.1228,15.26,25.5,17.17,21.9,383.4,量能爆衝（Z=3.1）但近 20 日僅上榜 0 天 — 缺乏持續性
8069,元太,B 觀察中,59.36,81.4,50.3,49.5,78.6,57.8,59.0,81.1,48.4,143,0,0.0,0.0,0.0,4,1.14,0.11,0.004748,0.005151,1,1.4975,-2.73,32.1,23.77,214.0,2030.0,主流評分排前 19%（未完全達 A 級條件）
8261,富鼎,B 觀察中,59.35,81.3,50.3,49.5,74.5,55.0,55.0,84.1,70.9,240,0,-47.0,0.0,0.0,2,1.03,0.04,0.003794,0.003705,1,3.6305,-5.52,35.71,27.38,171.0,944.0,主流評分排前 19%（未完全達 A 級條件）
2472,立隆電,B 觀察中,59.28,81.1,50.3,49.5,87.6,40.1,38.0,95.7,85.6,207,0,75.0,0.0,0.0,10,0.73,-0.25,0.008065,0.006798,1,9.7675,-2.02,64.11,55.78,363.5,1244.7,主流評分排前 19%（未完全達 A 級條件）
8096,擎亞,B 觀察中,59.17,80.9,50.3,49.5,78.6,52.9,53.2,82.5,68.2,141,0,90.0,0.0,0.0,4,0.99,-0.01,0.002851,0.002674,1,3.2565,4.9,33.99,25.66,128.5,2041.3,主流評分排前 19%（未完全達 A 級條件）
2108,南帝,C 過熱或排除,59.17,80.9,50.3,49.5,34.6,98.8,98.4,60.6,15.8,358,0,119.0,0.0,0.0,0,7.37,5.42,0.000713,0.000652,1,0.3104,18.85,12.81,4.47,32.15,443.7,量能爆衝（Z=5.4）但近 20 日僅上榜 0 天 — 缺乏持續性
8926,台汽電,B 觀察中,59.05,80.7,50.3,49.5,34.6,80.2,84.4,88.1,41.9,257,0,-66.0,0.0,0.0,0,2.43,1.12,0.001544,0.001461,1,1.1735,4.5,41.75,33.42,69.6,859.3,主流評分排前 19%（未完全達 A 級條件）
8473,山林水,B 觀察中,59.04,80.5,50.3,49.5,34.6,80.1,88.6,94.7,20.8,483,0,-211.0,0.0,0.0,0,3.0,1.08,0.001207,0.000994,1,0.414,7.94,57.23,48.89,54.4,235.7,主流評分排前 20%（未完全達 A 級條件）
3293,鈊象,C 過熱或排除,59.0,80.4,8.1,89.2,71.1,86.6,81.6,47.5,51.1,108,0,-8.0,-1.0,0.1,1,2.07,1.79,0.017528,0.017419,0,1.665,4.77,7.48,-0.85,790.0,3035.1,相對強弱未轉強（弱於大盤）
3135,凌航,B 觀察中,58.93,80.2,50.3,49.5,71.1,55.7,55.6,78.2,81.3,227,0,-33.0,0.0,0.0,1,1.05,0.06,0.005048,0.005148,1,7.4575,-12.67,28.53,20.2,227.5,1017.7,主流評分排前 20%（未完全達 A 級條件）
3059,華晶科,B 觀察中,58.84,80.1,50.3,49.5,34.6,92.0,94.9,74.6,8.5,204,0,2.0,0.0,0.0,0,4.63,2.47,0.001085,0.001015,1,0.1657,15.47,24.27,15.94,48.9,1268.7,主流評分排前 20%（未完全達 A 級條件）
6485,點序,B 觀察中,58.77,79.9,50.3,49.5,34.6,80.8,85.7,83.7,40.9,328,0,-78.0,0.0,0.0,0,2.58,1.16,0.002485,0.00244,1,1.1155,6.67,35.59,27.26,112.0,535.2,主流評分排前 20%（未完全達 A 級條件）
6525,捷敏-KY,B 觀察中,58.7,79.8,50.3,49.5,34.6,87.2,89.3,61.5,57.5,397,0,180.0,0.0,0.0,0,3.09,1.82,0.002685,0.002719,1,2.088,-1.63,13.62,5.28,121.0,363.8,主流評分排前 20%（未完全達 A 級條件）
6831,邁科,B 觀察中,58.67,79.6,50.3,49.5,34.6,73.0,69.1,85.0,93.0,212,0,140.0,0.0,0.0,0,1.45,0.65,0.016396,0.017109,1,23.9535,-0.4,36.85,28.52,739.0,1183.2,主流評分排前 20%（未完全達 A 級條件）
2049,上銀,C 過熱或排除,58.6,79.5,50.3,49.5,86.3,56.5,56.2,49.0,84.0,123,0,51.0,0.0,0.0,9,1.05,0.08,0.007655,0.008771,0,9.07,-11.31,7.98,-0.35,345.0,2476.7,相對強弱未轉強（弱於大盤）
3023,信邦,B 觀察中,58.5,79.3,50.3,49.5,34.6,90.6,82.8,51.3,76.8,192,0,302.0,0.0,0.0,0,2.17,2.28,0.0073,0.007165,1,5.83,4.28,8.76,0.43,329.0,1413.0,主流評分排前 21%（未完全達 A 級條件）
6121,新普,C 過熱或排除,58.44,79.2,50.3,49.5,34.6,95.7,90.3,50.1,47.7,237,0,82.0,0.0,0.0,0,3.35,3.19,0.009374,0.009033,0,1.4475,7.51,8.33,-0.0,422.5,948.4,量能爆衝（Z=3.2）但近 20 日僅上榜 0 天 — 缺乏持續性 | 相對強弱未轉強（弱於大盤）
1519,華城,C 過熱或排除,58.41,79.0,0.7,98.8,84.9,82.8,81.4,15.6,72.5,57,44,-44.0,-44.0,17.6,8,2.07,1.34,0.018881,0.019885,0,3.835,-2.63,-5.02,-13.36,851.0,6262.2,相對強弱未轉強（弱於大盤）
6538,倉和,B 觀察中,58.3,78.9,50.3,49.5,34.6,69.1,77.9,93.6,62.6,694,0,16.0,0.0,0.0,0,1.8,0.49,0.002729,0.002562,1,2.5375,-0.4,54.72,46.38,123.0,83.5,主流評分排前 21%（未完全達 A 級條件）
8104,錸寶,B 觀察中,58.2,78.8,50.3,49.5,34.6,85.0,91.7,77.9,16.6,407,0,-137.0,0.0,0.0,0,3.72,1.64,0.000956,0.000865,1,0.3265,4.74,27.7,19.37,43.1,340.3,主流評分排前 21%（未完全達 A 級條件）
3033,威健,B 觀察中,58.18,78.6,50.3,49.5,34.6,86.0,87.7,69.1,38.6,172,0,155.0,0.0,0.0,0,2.77,1.74,0.001149,0.001142,1,1.018,2.98,18.13,9.8,51.8,1654.5,主流評分排前 21%（未完全達 A 級條件）
8076,伍豐,B 觀察中,58.07,78.5,50.3,49.5,34.6,91.2,93.6,72.2,2.8,530,0,-166.0,0.0,0.0,0,4.21,2.31,0.000626,0.000575,1,0.064,17.01,20.51,12.18,28.2,181.7,主流評分排前 22%（未完全達 A 級條件）
2352,佳世達,B 觀察中,58.01,78.3,50.3,49.5,34.6,87.5,91.1,75.3,11.4,261,0,-124.0,0.0,0.0,0,3.53,1.86,0.00069,0.000654,1,0.2283,7.61,25.15,16.82,31.1,830.4,主流評分排前 22%（未完全達 A 級條件）
3555,博士旺,C 過熱或排除,57.83,78.2,50.3,49.5,34.6,94.2,93.8,26.9,79.3,423,0,313.0,0.0,0.0,0,4.23,2.84,0.005014,0.005051,0,6.7105,5.85,0.67,-7.67,226.0,321.9,相對強弱未轉強（弱於大盤）
2637,慧洋-KY,C 過熱或排除,57.75,78.0,50.3,49.5,34.6,99.0,96.3,49.3,13.5,205,0,90.0,0.0,0.0,0,5.54,5.49,0.001788,0.001741,0,0.286,7.04,8.04,-0.29,80.6,1249.5,量能爆衝（Z=5.5）但近 20 日僅上榜 0 天 — 缺乏持續性 | 相對強弱未轉強（弱於大盤）
3049,精金,C 過熱或排除,57.69,77.9,50.3,49.5,34.6,86.3,88.1,74.9,15.6,291,0,-94.0,0.0,0.0,0,2.88,1.75,0.000353,0.000305,1,0.3101,27.2,24.71,16.37,15.9,664.8,近 5 日漲幅 27.2% > 25% — 漲過頭
3356,奇偶,B 觀察中,57.59,77.7,50.3,49.5,34.6,92.9,89.2,54.5,32.5,529,0,189.0,0.0,0.0,0,3.07,2.61,0.00134,0.001439,1,0.7718,-3.05,9.62,1.29,60.4,182.8,主流評分排前 22%（未完全達 A 級條件）
3550,聯穎,B 觀察中,57.52,77.6,50.3,49.5,34.6,93.3,90.0,60.2,16.8,463,0,-22.0,0.0,0.0,0,3.28,2.66,0.000534,0.000491,1,0.3305,16.46,12.65,4.31,24.05,263.4,主流評分排前 22%（未完全達 A 級條件）
3691,碩禾,B 觀察中,57.51,77.4,50.3,49.5,34.6,76.1,78.6,69.8,71.9,317,0,-93.0,0.0,0.0,0,1.85,0.84,0.00355,0.003549,1,3.7665,-1.23,18.52,10.19,160.0,565.7,主流評分排前 23%（未完全達 A 級條件）
3704,合勤控,B 觀察中,57.5,77.3,50.3,49.5,34.6,81.1,79.8,83.2,27.3,437,0,41.0,0.0,0.0,0,1.92,1.18,0.001058,0.000985,1,0.5902,2.91,35.13,26.79,47.7,313.1,主流評分排前 23%（未完全達 A 級條件）
6189,豐藝,B 觀察中,57.47,77.1,50.3,49.5,34.6,94.4,91.4,57.1,16.2,513,0,-77.0,0.0,0.0,0,3.65,2.87,0.001205,0.001173,1,0.319,7.95,10.82,2.48,54.3,203.6,主流評分排前 23%（未完全達 A 級條件）
6133,金橋,C 過熱或排除,57.46,77.0,50.3,49.5,34.6,96.4,95.4,55.1,5.5,476,0,240.0,0.0,0.0,0,4.8,3.57,0.000536,0.000536,1,0.1078,3.65,10.02,1.69,24.15,240.8,量能爆衝（Z=3.6）但近 20 日僅上榜 0 天 — 缺乏持續性
3305,昇貿,B 觀察中,57.4,76.8,50.3,49.5,76.8,48.6,48.3,84.0,57.8,245,0,46.0,0.0,0.0,3,0.9,-0.1,0.003461,0.00341,1,2.11,-0.95,35.65,27.32,156.0,926.7,主流評分排前 23%（未完全達 A 級條件）
3290,東浦,C 過熱或排除,57.37,76.7,50.3,49.5,34.6,97.9,96.6,48.1,11.0,461,0,139.0,0.0,0.0,0,5.65,4.74,0.001114,0.001114,0,0.2165,3.51,7.73,-0.61,50.2,264.3,量能爆衝（Z=4.7）但近 20 日僅上榜 0 天 — 缺乏持續性 | 相對強弱未轉強（弱於大盤）
6642,富致,B 觀察中,57.17,76.5,50.3,49.5,34.6,71.2,80.7,81.6,52.0,618,0,186.0,0.0,0.0,0,2.01,0.57,0.001893,0.001868,1,1.7272,-6.06,32.45,24.12,85.3,112.6,主流評分排前 24%（未完全達 A 級條件）
1514,亞力,B 觀察中,57.08,76.4,50.3,49.5,34.6,86.8,89.0,53.5,42.9,157,0,-38.0,0.0,0.0,0,3.03,1.79,0.002995,0.00288,1,1.2435,7.57,9.31,0.98,135.0,1856.2,主流評分排前 24%（未完全達 A 級條件）
4923,力士,B 觀察中,56.99,76.2,50.3,49.5,34.6,76.2,85.6,78.0,30.6,763,0,3.0,0.0,0.0,0,2.56,0.85,0.001014,0.000966,1,0.7068,-2.77,28.37,20.04,45.7,64.9,主流評分排前 24%（未完全達 A 級條件）
5434,崇越,B 觀察中,56.94,76.1,50.3,49.5,34.6,83.2,77.3,50.2,81.0,301,0,79.0,0.0,0.0,0,1.78,1.39,0.010173,0.010221,1,7.325,1.21,8.39,0.06,458.5,622.1,主流評分排前 24%（未完全達 A 級條件）
6217,中探針,C 過熱或排除,56.88,75.9,50.3,49.5,76.8,65.8,70.0,16.2,87.8,144,0,-16.0,0.0,0.0,3,1.48,0.36,0.005636,0.006636,0,11.388,-12.26,-4.51,-12.84,254.0,2028.9,相對強弱未轉強（弱於大盤）
2347,聯強,C 過熱或排除,56.82,75.8,50.3,49.5,34.6,91.1,85.3,47.4,44.6,194,0,-11.0,0.0,0.0,0,2.53,2.31,0.001959,0.001989,0,1.2935,2.79,7.42,-0.91,88.3,1395.4,相對強弱未轉強（弱於大盤）
3504,揚明光,B 觀察中,56.79,75.6,50.3,49.5,34.6,72.5,79.3,79.8,46.8,460,0,112.0,0.0,0.0,0,1.88,0.64,0.001795,0.001799,1,1.421,3.98,30.27,21.94,80.9,264.3,主流評分排前 24%（未完全達 A 級條件）
2615,萬海,B 觀察中,56.68,75.5,50.3,49.5,34.6,93.5,86.9,59.9,6.4,135,0,131.0,0.0,0.0,0,2.68,2.67,0.00191,0.001878,1,0.1345,5.0,12.55,4.22,86.1,2261.7,主流評分排前 24%（未完全達 A 級條件）
3189,景碩,B 觀察中,56.64,75.3,97.0,9.6,94.8,5.1,14.4,94.1,93.2,65,36,20.0,20.0,-0.4,19,0.43,-0.82,0.015797,0.014249,1,24.38,-2.33,55.46,47.13,712.0,5412.7,主流評分排前 25%（未完全達 A 級條件）
5386,青雲,B 觀察中,56.57,75.1,50.3,49.5,34.6,75.9,77.7,51.1,92.7,195,0,78.0,0.0,0.0,0,1.79,0.84,0.011338,0.011582,1,21.4385,-13.83,8.72,0.39,511.0,1372.6,主流評分排前 25%（未完全達 A 級條件）
5309,系統電,B 觀察中,56.57,75.1,50.3,49.5,34.6,88.3,88.7,66.1,3.7,161,0,-44.0,0.0,0.0,0,3.03,1.99,0.001649,0.00162,1,0.073,7.68,16.46,8.12,74.3,1778.1,主流評分排前 25%（未完全達 A 級條件）
3048,益登,B 觀察中,56.52,74.9,50.3,49.5,71.1,47.3,46.1,94.5,44.7,343,0,-37.0,0.0,0.0,1,0.86,-0.11,0.001471,0.001473,1,1.3045,-7.92,56.37,48.03,66.3,484.9,主流評分排前 25%（未完全達 A 級條件）
2375,凱美,B 觀察中,56.32,74.7,50.3,49.5,80.5,41.6,27.9,96.7,61.5,319,0,42.0,0.0,0.0,5,0.61,-0.24,0.003461,0.002987,1,2.4745,-6.31,72.57,64.23,156.0,561.3,主流評分排前 25%（未完全達 A 級條件）
6265,方土昶,B 觀察中,56.31,74.6,50.3,49.5,34.6,75.0,72.8,80.4,41.5,255,0,-85.0,0.0,0.0,0,1.6,0.77,0.001278,0.001174,1,1.1602,4.35,30.46,22.13,57.6,874.8,主流評分排前 25%（未完全達 A 級條件）
